V_LSR,T_brightness
305.719620390162,-0.303212199202079
305.307392655383,1.67968395649304
304.895162810055,-0.0672409798707037
304.482932964694,-0.947219158112095
304.070705229949,-1.49766009662578
303.658477495171,-0.224805524633901
303.246247649843,0.508546461734692
302.834017804482,-0.31944522811698
302.421790069737,0.68751157467138
302.009562334958,0.983507770538036
301.59733248963,-1.16358586694078
301.185102644269,-1.66279824763634
300.772874909524,-2.5377432342337
300.360647174745,-1.06095179097616
299.948417329418,-0.11048674704768
299.536187484056,-1.45512196852003
299.123959749311,-1.34912214193596
298.711732014533,-1.24235428905027
298.299502169205,-3.06733409455044
297.887272323844,-0.347533728278812
297.475044589099,-0.590697089554272
297.06281685432,-0.614002214108332
296.650587008992,-1.28501497797054
296.238357163631,-1.52673183441688
295.826129428886,-2.63796815369542
295.413901694108,-2.24673505306175
295.00167184878,-0.700970127598563
294.589442003419,-0.898166802533087
294.177214268673,-1.18377168880413
293.764986533895,0.467045864757772
293.352756688567,1.93423410099122
292.940526843206,1.79697269236791
292.528299108461,1.60449157310576
292.116071373682,-0.391181961750839
291.703841528355,-1.58730280847521
291.291611682993,-0.541896162269847
290.879383948248,0.0322059954066631
290.46715621347,1.05814610865526
290.054926368142,0.865226143520449
289.642696522781,1.23847216453015
289.230468788036,1.61996924389349
288.818241053257,-0.148960640708918
288.406011207929,-0.663479271416168
287.993781362568,0.20486145181891
287.581553627823,0.00466803702763841
287.169325893045,-2.2709449190014
286.757096047717,-0.379601455967673
286.344866202356,-0.817538014140997
285.93263846761,-0.62992748881608
285.520410732832,-0.396956502722496
285.108180887504,-0.32201889886727
284.695951042143,0.790803360493232
284.283723307398,0.791162716851499
283.871495572619,-0.605711763426555
283.459265727291,0.655017721441929
283.04703588193,1.14642583620815
282.634808147185,0.891227226046297
282.22258041244,-0.0738753391158227
281.810350567079,-1.72918536079528
281.398120721718,-2.69101473624934
280.985892986973,-0.128543649746042
280.573665252227,-0.132258798787383
280.161435406866,-0.582088066203092
279.749205561505,-0.43098213961887
279.33697782676,0.998162210646118
278.924750092015,1.13585534002071
278.512520246654,-0.54415883444004
278.100290401293,-1.17809452852077
277.688062666547,-0.122839188184919
277.275834931802,0.141206318195277
276.863605086441,1.93946575632483
276.45137524108,1.61002408516493
276.039147506335,-0.0828656196981683
275.62691977159,-0.404535346126941
275.214689926228,-2.18703541902739
274.802460080867,-1.5193600216339
274.390232346122,-0.790863680642495
273.978004611377,0.0968881413880069
273.565774766016,-0.623927563554719
273.153544920655,-2.66880204967082
272.74131718591,-1.74907122228963
272.329089451164,-0.00465765202199009
271.916859605803,-0.0420979389783334
271.504629760442,-0.354851041398287
271.092402025697,-0.564703636879528
270.680174290952,0.744899025020839
270.267944445591,0.683886510617963
269.855714600229,0.348891487823764
269.443486865484,-0.913872949766525
269.031259130739,-1.01472388892765
268.619029285378,0.132622797629619
268.206799440017,-0.356279707615087
267.794571705272,-0.730674559298485
267.382343970527,-0.63592870843372
266.970114125165,-1.58289408574527
266.557884279838,-1.46184347404882
266.145656545059,0.768163738990296
265.733428810314,-0.845274317010698
265.321198964953,0.583474185221007
264.908969119625,0.447570797746799
264.496741384846,0.0454912374871022
264.084513650101,-0.596994853137911
263.67228380474,-1.07294377025801
263.260053959412,-1.37983681320739
262.847826224634,-1.21216997767378
262.435598489889,-0.0802710032373213
262.023368644528,-1.10143612654943
261.6111387992,-1.52114652075509
261.198911064421,0.293440804859735
260.786683329676,0.0363239119581102
260.374453484315,-0.0693326996918486
259.962223638987,-0.51610062080703
259.549995904209,-1.45005640388229
259.137768169464,-1.53061054788742
258.725538324102,-1.52881322387938
258.313308478775,-0.193237667298931
257.901080743996,0.226588074550882
257.488853009251,-1.51238991424291
257.07662316389,-0.206954736401904
256.664393318562,0.276034628938319
256.252165583783,0.519458434164136
255.839937849038,1.00315472008998
255.427708003677,0.699834915239858
255.015478158349,-0.834339349534442
254.603250423571,-0.448023880191986
254.191022688826,0.531985985088109
253.778792843465,-0.0500296978348693
253.366562998137,-0.494975994322022
252.954335263358,0.00532648950309067
252.542107528613,1.69282636771333
252.129877683252,0.485189187591356
251.717647837924,-0.433578651225318
251.305420103146,1.19064380974029
250.8931923684,-0.739456344259324
250.480962523039,-0.437428466139043
250.068732677711,0.265017125703519
249.656504942933,-0.409976036132878
249.244277208188,0.20717292561207
248.832047362827,0.242039910140122
248.419817517499,0.879942824631136
248.00758978272,-0.0936630880970313
247.595362047975,1.2375455838871
247.183132202614,1.06853080373672
246.770902357286,1.58200841777382
246.358674622508,2.21529122819533
245.946446887763,0.962614032203032
245.534217042402,1.23645066293259
245.121987197074,1.14758010841911
244.709759462295,-1.02416476728849
244.29753172755,-0.974949144068479
243.885301882189,0.828186979475564
243.473072036861,1.30823345903764
243.060844302083,0.543219033595967
242.648616567337,-0.589527994110355
242.236386721976,1.02507895477226
241.824156876648,0.524040091136211
241.41192914187,0.201519709916518
240.999701407125,-0.258412811962359
240.587471561764,1.2068349489274
240.175241716436,1.80195232413649
239.763013981657,0.759160421891234
239.350786246912,-0.272378219502073
238.938556401551,-0.310975998640334
238.526326556223,-0.238614772780146
238.114098821445,0.165105121934392
237.7018710867,0.910566901721385
237.289641241338,0.864314503397814
236.877411396011,-0.261251366236682
236.465183661232,0.146108258266779
236.052955926487,1.58932229464997
235.640726081159,1.71653630270669
235.228496235798,1.42115966427964
234.816268501053,0.570146866382665
234.404040766274,2.21919155672013
233.991810920947,1.03014473914611
233.579581075585,-0.744956333113166
233.16735334084,-0.258515468342306
232.755125606062,0.410152420580538
232.342895760734,-0.659288042582848
231.930665915373,-0.154222273051658
231.518438180628,1.17170206368362
231.106210445849,0.252431250868671
230.693980600521,0.728499309078561
230.28175075516,0.386130832877171
229.869523020415,1.22195925238636
229.457295285637,0.548972124308129
229.045065440309,0.323562663962118
228.632835594948,0.428905190213435
228.220607860202,-0.758187741770065
227.808380125424,-0.252166977236794
227.396150280096,-0.359102306908692
226.983920434735,0.966726549532027
226.57169269999,0.424290932094607
226.159464965211,-0.674501638205943
225.747235119883,-1.02240827459723
225.335005274522,0.0744056489691367
224.922777539777,0.609542968485083
224.510549804999,-0.279410050960177
224.098319959671,-0.103209161278333
223.68609011431,0.0751756351147215
223.273862379565,-1.66236710942382
222.861634644786,-1.70241584618147
222.449404799458,-0.924550880819396
222.037174954097,0.618317861625741
221.624947219352,1.49044041747779
221.212719484574,1.30592058095808
220.800489639246,1.23563647206986
220.388259793884,-0.764686359500381
219.976032059139,0.179220512110383
219.563804324361,1.60205180724642
219.151574479033,0.958883159053602
218.739344633672,0.10116404542611
218.327116898927,-0.134073450715942
217.914889164148,1.1865627981688
217.50265931882,-0.0184707433652207
217.090429473459,-0.0492753259936798
216.678201738714,0.147120906935982
216.265974003936,1.22972158761617
215.853744158608,2.00915745277784
215.441514313247,0.888175612966656
215.029286578502,1.02090103522719
214.617058843723,0.69458367341926
214.204828998395,-0.35182037601129
213.792599153034,0.0854130808912039
213.380371418289,-0.218895607031733
212.96814368351,-0.673329844597816
212.555913838183,-0.00604069577325816
212.143683992821,-0.155422114580613
211.731456258076,-1.23847330660189
211.319228523298,-1.59932919829495
210.90699867797,-0.275749423236284
210.494768832609,-1.06275919198373
210.082541097864,-0.800848804256916
209.670313363085,0.117893246034743
209.258083517757,-0.494336155772132
208.845853672396,-0.104841126884335
208.433625937651,-0.670020433373494
208.021398202873,-0.926788504039088
207.609168357545,-1.29270618208995
207.196938512184,-0.529094346877034
206.784710777438,-0.718927098740703
206.37248304266,-1.01775430944882
205.960253197332,-0.0882225363186357
205.548023351971,-0.984976502513966
205.135795617226,0.974005223773325
204.723567882447,-0.711828475891569
204.31133803712,0.203586022606874
203.899108191758,0.340715027213179
203.486880457013,-0.976222728110759
203.074652722268,0.647152731723406
202.662422876907,2.39832141702541
202.250193031546,1.57217812566727
201.837965296801,-0.646365867096574
201.425737562056,0.252783714900911
201.013507716694,-1.12025486012433
200.601277871333,-0.928397400187645
200.189050136588,1.11262323216939
199.776822401843,0.489821897781351
199.364592556482,0.344812131289334
198.952362711121,-1.40432287871158
198.540134976375,-0.0783325072532364
198.12790724163,0.641959035767542
197.715677396269,0.995247397768573
197.303447550908,-0.0504110715639108
196.891219816163,1.00408584373261
196.478992081418,0.0845476429795013
196.066762236056,1.03722039783938
195.654532390695,1.55274107464973
195.24230465595,1.57232491254499
194.830076921205,-0.142347180472573
194.417847075844,0.743439821158375
194.005617230483,0.878421987765474
193.593389495738,0.819105642261619
193.181161760992,2.26380507125296
192.768931915631,2.74190068731541
192.35670207027,0.495257866591778
191.944474335525,-1.94272458118425
191.53224660078,-0.0419834891038313
191.120016755419,0.581702282199288
190.707786910058,1.0543894495325
190.295559175312,0.320137711179449
189.883331440567,2.66949191196694
189.471101595206,1.49597687870277
189.058871749878,0.0695385524703163
188.6466440151,-0.109188322640957
188.234416280355,0.431559156943681
187.822186434993,0.303279788836651
187.409956589666,0.0329550179792335
186.997728854887,-0.701200765197271
186.585501120142,-0.495854803648406
186.173271274781,-0.962614542264006
185.761041429453,-0.252355853347282
185.348813694675,0.45467403206564
184.936585959929,0.574015456473301
184.524356114568,0.580166503436402
184.11212626924,0.0942235766081225
183.699898534462,1.90810194092933
183.287670799717,0.812325536737141
182.875440954356,1.44647627331062
182.463211109028,1.91300207750013
182.050983374249,0.882812748921381
181.638755639504,-0.462320384828288
181.226525794143,0.690339241662016
180.814295948815,2.43083224753371
180.402068214037,0.0208196270438386
179.989840479292,-0.0161543709265644
179.57761063393,1.10714273957219
179.165380788603,-0.239717573767141
178.753153053824,0.390780806524532
178.340925319079,1.26678246019559
177.928695473718,1.3539073486754
177.51646562839,1.83824723461746
177.104237893611,1.87893994232375
176.692010158866,0.10130925270051
176.279780313505,-0.221094376319382
175.867550468177,0.752413170159329
175.455322733399,-0.0156160878306864
175.043094998654,0.751868352104427
174.630865153293,0.0621450607316163
174.218635307965,-0.0515693287443675
173.806407573186,-0.239102647769187
173.394179838441,-0.487026197276794
172.98194999308,0.269702976257495
172.569720147752,0.143050646416956
172.157492412974,0.317535562560526
171.745264678229,0.184635827717923
171.333034832867,-0.237927314100798
170.920804987539,-0.155508334115208
170.508577252761,-0.813967903595508
170.096349518016,0.466768840782944
169.684119672655,-0.0246903857777099
169.271889827327,0.942114490786356
168.859662092548,0.798867822538877
168.447434357803,1.22617269681746
168.035204512442,1.069341703371
167.622974667114,-0.484965413671695
167.210746932336,0.273463601359769
166.798519197591,1.38693968051052
166.38628935223,1.29072377675778
165.974059506902,0.773974594103116
165.561831772123,-0.0201864081261505
165.149604037378,0.791566262003212
164.737374192017,0.0514971545774188
164.325144346689,0.691732631154995
163.912916611911,0.863117934445473
163.500688877165,0.530762430947298
163.088459031804,-0.58884422294615
162.676229186476,0.798208297946086
162.264001451698,1.7754035823889
161.851773716953,0.81899592943514
161.439543871592,-0.555406541007287
161.027314026264,0.88447958179756
160.615086291485,-0.0839007068719191
160.20285855674,0.915954407593588
159.790628711379,1.28312507858407
159.378398866051,-0.760355814985424
158.966171131273,-0.697275386001198
158.553943396528,-0.0938978484660566
158.141713551166,-0.58853899434019
157.729483705839,-0.179757216858484
157.317255971093,1.631555408574
156.905028236315,-0.93969404537971
156.492798390987,-0.472819413188002
156.080568545626,0.123243680357582
155.668340810881,0.572483022292097
155.256113076102,-1.36256942266442
154.843883230775,-0.380963826850024
154.431653385413,3.30639992536527
154.019425650668,2.81211819645402
153.60719791589,0.614150651557782
153.194968070562,-0.678933108580399
152.782738225201,0.212368963526846
152.370510490456,-1.43940161034771
151.958282755677,-0.813247987699619
151.546052910349,0.999145209395483
151.133823064988,0.318441902749118
150.721595330243,1.02894003991294
150.309367595465,-0.458244231456142
149.897137750137,0.647425089626271
149.484907904776,1.28358522770608
149.07268017003,0.934365143772908
148.660452435252,1.55450812128844
148.248222589924,-1.04744096221702
147.835992744563,-0.336664159556317
147.423765009818,2.21322032950247
147.011537275039,1.29755404921328
146.599307429711,1.55663756295624
146.18707758435,0.365683910277852
145.774849849605,-0.226322355898596
145.362622114827,-0.0965540416317161
144.950392269499,-1.01383711052201
144.538162424138,-0.791907250092716
144.125934689393,1.81893171049738
143.713706954614,1.02001040246404
143.301477109286,-0.226759732025815
142.889247263925,-0.411427387312653
142.47701952918,0.5476149706458
142.064791794402,0.148189334484346
141.652561949074,0.627545280387807
141.240332103712,0.621731382078735
140.828104368967,1.43331933275758
140.415876634189,0.495095531211998
140.003646788861,0.638858588249004
139.5914169435,1.16539282390738
139.179189208755,0.930078742888075
138.766961473976,0.973868430181305
138.354731628648,1.05889936592299
137.942501783287,-0.267620644141743
137.530274048542,-0.56929965582021
137.118046313764,0.136565324849631
136.705816468436,-1.09047124826603
136.293586623075,-0.00112284021151154
135.88135888833,1.17373985835241
135.469131153551,0.871541743176657
135.056901308223,1.55793779722703
134.644671462862,1.54076638898726
134.232443728117,0.193374756540049
133.820215993338,-0.183513208303619
133.407986148011,0.838872686695179
132.995756302649,0.597532360210991
132.583528567904,0.568562170209887
132.171300833126,-0.163050043192754
131.759070987798,-0.863873959402703
131.346841142437,-0.800414043185757
130.934613407692,0.279546348416456
130.522385672913,0.51827110955514
130.110155827585,1.05708786096584
129.697925982224,0.861744512990654
129.285698247479,1.45344930971813
128.873470512701,1.11295978846
128.461240667373,0.700159851693051
128.049010822012,0.896959846187094
127.636783087266,0.477424884756488
127.224555352488,1.08790618150124
126.81232550716,0.863147393205523
126.400095661799,-0.110689881825319
125.987867927054,-0.127513841259319
125.575640192309,0.207648021268508
125.163410346948,-0.257801688249412
124.751180501586,0.674555127262369
124.338952766841,2.53468569166505
123.926725032096,1.78375589904901
123.514495186735,0.118458257422446
123.102265341374,0.245842758970131
122.690037606629,0.455861979894756
122.277809871883,0.271730474976682
121.865580026522,-0.117337086735759
121.453350181161,0.706479471561735
121.041122446416,-0.347178840099403
120.628894711671,-0.547192560688103
120.21666486631,2.4602921237002
119.804435020949,1.26034202909451
119.392207286203,0.550297264133984
118.979979551458,-0.130629861763001
118.567749706097,0.148463543895698
118.155519860736,-0.491533369529307
117.743292125991,0.288844552880544
117.331064391246,-0.231148348453903
116.918834545884,0.0748629526592737
116.506604700523,0.182166515060594
116.094376965778,-0.142707587116067
115.682149231033,0.19157805125792
115.269919385672,2.15700690868941
114.857689540311,0.124449753711044
114.445461805566,0.67150947942271
114.03323407082,-0.226678255575855
113.621004225459,0.661055752943081
113.208774380098,1.70956917868949
112.796546645353,-0.158490301541612
112.384318910608,-0.852021881108392
111.972089065247,-0.791015293949801
111.559859219885,0.827138170069531
111.14763148514,0.0577124097326127
110.735403750395,0.0478292331835242
110.323173905034,-1.15100916568633
109.910944059706,-0.5119697477468
109.498716324928,1.37798170685734
109.086488590183,0.941760280089525
108.674258744821,1.73605853856529
108.262028899494,1.88413706416289
107.849801164715,-0.0720762233800976
107.43757342997,-0.61458454044309
107.025343584609,0.110599524302256
106.613113739281,2.14182372134017
106.200886004503,1.66687429112935
105.788658269757,-0.0987435861922314
105.376428424396,-0.11843533972969
104.964198579068,-0.013546731716982
104.55197084429,-0.719194534786968
104.139743109545,0.541261254398712
103.727513264184,1.02292105805067
103.315283418856,1.3944737929744
102.903055684077,1.31063617194259
102.490827949332,0.66577344372774
102.078598103971,0.416930373924242
101.666368258643,1.42238784123851
101.254140523865,0.228906450099355
100.84191278912,-1.06311715192573
100.429682943758,-2.01308372956217
100.017453098431,-0.335865514185357
99.6052253636521,2.75885942592413
99.192997628907,1.0938296216076
98.7807677835458,-1.41127831789566
98.3685379382179,-1.08965511245207
97.9563102034395,-0.234576124551658
97.5440824686943,0.509175778550386
97.1318526233332,2.05676678998683
96.7196227780053,1.02482575716955
96.3073950432269,-0.233288735540789
95.8951673084817,-0.583999543635997
95.4829374631206,1.39991274742505
95.0707076177927,-0.49998515612706
94.6584798830143,0.169047344678567
94.2462521482691,0.668780339248354
93.834022302908,-1.05418826082124
93.4217924575801,-0.248830277394447
93.0095647228017,0.817236921151899
92.5973369880565,0.672344733243332
92.1851071426953,-0.94645513634465
91.7728772973675,0.391143428060218
91.360649562589,-0.281763811994768
90.9484218278439,-0.261416697697303
90.5361919824827,-0.29640081847171
90.1239621371548,0.583286357861351
89.7117344023764,0.697432211254622
89.2995066676313,-0.892826933235394
88.8872768222701,0.885671855917899
