V_LSR,T_brightness
271.339620390162,-0.14743844155841
270.927392655383,-0.776786196165804
270.515162810055,0.0396946511943082
270.102932964694,0.447622490942374
269.690705229949,0.198005210412449
269.278477495171,-0.432434546310791
268.866247649843,0.045574795064403
268.454017804482,0.207755467478934
268.041790069737,-0.483890672197965
267.629562334958,0.527717708121476
267.21733248963,2.10150844905223
266.805102644269,0.99266949348424
266.392874909524,0.844569966780239
265.980647174745,1.30784285822588
265.568417329418,0.962673200430153
265.156187484056,-0.204532932960864
264.743959749311,-0.195763011660284
264.331732014533,0.927354454168263
263.919502169205,1.15367539309089
263.507272323844,1.12360451382564
263.095044589099,1.32320053521058
262.68281685432,-0.837371867616086
262.270587008992,-0.664099561140288
261.858357163631,-0.667439767812547
261.446129428886,-0.934076255931384
261.033901694108,-0.297518465650036
260.62167184878,0.90194229227521
260.209442003419,1.14538127085818
259.797214268673,-0.462500649881534
259.384986533895,-0.379269135541991
258.972756688567,1.18201817313387
258.560526843206,0.417542045439873
258.148299108461,0.238539516043769
257.736071373682,-0.1599683052604
257.323841528355,1.01737159472381
256.911611682993,-0.571367876850097
256.499383948248,-0.637640032785989
256.08715621347,0.670030539782762
255.674926368142,0.561221519589975
255.262696522781,1.55497857741801
254.850468788036,1.02657734450738
254.438241053257,-0.992750651669961
254.026011207929,0.00393956687702346
253.613781362568,0.502835356863913
253.201553627823,0.526557682287586
252.789325893045,0.776326457179944
252.377096047717,0.667660255192907
251.964866202356,1.75056930376395
251.55263846761,0.182966762786815
251.140410732832,-0.625751540387065
250.728180887504,-0.495041472456077
250.315951042143,0.277543391159436
249.903723307398,0.796763761617752
249.491495572619,1.00704309089017
249.079265727291,-1.17541409136873
248.66703588193,-0.243085765540894
248.254808147185,-0.26902788444705
247.84258041244,-1.47556359224562
247.430350567079,-0.832291142760396
247.018120721718,-0.0232301176199492
246.605892986973,-0.14261069293828
246.193665252227,0.509477670220368
245.781435406866,-0.597769303751716
245.369205561505,-0.162441821452066
244.95697782676,0.431851580746279
244.544750092015,-0.386452632896086
244.132520246654,-0.660764316507048
243.720290401293,1.38138002183845
243.308062666547,-0.154751718654021
242.895834931802,0.516741473882046
242.483605086441,-0.874259151617919
242.07137524108,-0.132131570445036
241.659147506335,0.657159546578481
241.24691977159,-0.016822486731062
240.834689926228,0.611956110749318
240.422460080867,1.8609869959495
240.010232346122,0.337918240010284
239.598004611377,-0.367667713589943
239.185774766016,-0.0836433290504877
238.773544920655,0.239211293582209
238.36131718591,0.162852466885892
237.949089451164,-0.0779782713019159
237.536859605803,-0.798138502738096
237.124629760442,-0.84236189803024
236.712402025697,0.391420348163642
236.300174290952,-0.100607259897115
235.887944445591,0.0479867893294372
235.475714600229,1.06848606407381
235.063486865484,-0.102518866728066
234.651259130739,0.574920130276612
234.239029285378,1.29215682580298
233.826799440017,-0.836046855071585
233.414571705272,-0.204708122175718
233.002343970527,1.07898103989846
232.590114125165,-0.427852042411756
232.177884279838,-0.770878840739072
231.765656545059,0.00195137245331001
231.353428810314,0.314270334259982
230.941198964953,-0.178344774324139
230.528969119625,0.215402005441629
230.116741384846,-1.90393305009657
229.704513650101,-1.06762325375232
229.29228380474,1.2994955177213
228.880053959412,-0.261810566085083
228.467826224634,-0.780005825364499
228.055598489889,0.406164966693387
227.643368644528,-0.299485447446374
227.2311387992,-1.37590350750499
226.818911064421,-0.315672586198804
226.406683329676,2.0821549202168
225.994453484315,0.175086695508977
225.582223638987,-0.846799534388044
225.169995904209,0.186436174640201
224.757768169464,0.771972453507825
224.345538324102,0.660037524900777
223.933308478775,-0.106778017916059
223.521080743996,-0.0369158306288444
223.108853009251,1.34861150834876
222.69662316389,0.513921882737028
222.284393318562,1.03283801816167
221.872165583783,0.851173986583646
221.459937849038,0.21020631492747
221.047708003677,0.448342082238754
220.635478158349,1.40853909299315
220.223250423571,1.03640153035758
219.811022688826,-0.911560936758159
219.398792843465,0.820352542206848
218.986562998137,0.523963964970783
218.574335263358,-0.254995186886619
218.162107528613,-0.976366711362897
217.749877683252,-0.52260938681857
217.337647837924,-0.827967005563647
216.925420103146,-0.5525059615654
216.5131923684,-0.909077160715105
216.100962523039,-1.67015542679176
215.688732677711,-1.97706724020982
215.276504942933,-2.69365112115359
214.864277208188,-0.0800530207590944
214.452047362827,0.309197460257925
214.039817517499,-0.91724060527307
213.62758978272,-0.53243029874631
213.215362047975,0.0380958557579794
212.803132202614,-0.0687131196780575
212.390902357286,-1.25317116485323
211.978674622508,0.0021079315816781
211.566446887763,-1.12777504606341
211.154217042402,-2.34988480248918
210.741987197074,-0.0777061831461987
210.329759462295,0.360197847887378
209.91753172755,-0.33624013628753
209.505301882189,0.383056088770972
209.093072036861,1.49845817964785
208.680844302083,0.748091753590666
208.268616567337,-0.48163120425714
207.856386721976,-0.753721923471034
207.444156876648,-0.0706237488753798
207.03192914187,0.606728655659725
206.619701407125,-0.192179035384866
206.207471561764,-0.689529914882124
205.795241716436,-0.978751728036732
205.383013981657,-0.0363474218176441
204.970786246912,0.0890661755899567
204.558556401551,-0.369602860915268
204.146326556223,-0.454651534723832
203.734098821445,-1.26966954796542
203.3218710867,-0.118047484340743
202.909641241338,-0.342373002270802
202.497411396011,-0.716403815905758
202.085183661232,-0.481078731306028
201.672955926487,-0.610035787422429
201.260726081159,-1.28445478866282
200.848496235798,1.44778921460504
200.436268501053,-0.615389708743712
200.024040766274,-0.712983579795329
199.611810920946,0.134766612373356
199.199581075585,-0.00178305946582036
198.78735334084,1.18801150635586
198.375125606062,0.18339205605498
197.962895760734,-0.228036909914094
197.550665915373,0.932461411981977
197.138438180628,0.446472396510085
196.726210445849,-0.460144726910757
196.313980600521,-0.0438010068990575
195.90175075516,-0.0551919620063179
195.489523020415,0.00769240190588061
