V_LSR,T_brightness
275.389620390162,-0.548781554824204
274.977392655383,0.183088923211997
274.565162810055,1.46088609517472
274.152932964694,1.28913525542361
273.740705229949,-0.621709681459809
273.328477495171,-1.73162540838806
272.916247649843,-1.00179082867282
272.504017804482,-0.860608537706517
272.091790069737,-0.299002633257171
271.679562334958,0.861366610192862
271.26733248963,2.00476820597685
270.855102644269,0.983013202731794
270.442874909524,1.0578603568207
270.030647174745,1.76789095491097
269.618417329418,1.28180249641668
269.206187484056,0.714684651625495
268.793959749311,-1.44294363836339
268.381732014533,0.328866361634891
267.969502169205,1.00020684181686
267.557272323844,0.647867072210763
267.145044589099,1.15252589448143
266.73281685432,-0.556831719148429
266.320587008992,-1.38229989086131
265.908357163631,-0.750099159877534
265.496129428886,-0.259611715318137
265.083901694108,0.0869312842176182
264.67167184878,0.323190264366129
264.259442003419,0.444688911397064
263.847214268673,-0.472891968523859
263.434986533895,-1.06546325611911
263.022756688567,1.1504991184032
262.610526843206,0.400497943174086
262.198299108461,0.56579317095936
261.786071373682,0.458548734274647
261.373841528355,0.131017242202171
260.961611682993,-0.648772564415344
260.549383948248,-0.286250588886743
260.13715621347,0.0832980966843362
259.724926368142,1.19976344819281
259.312696522781,-0.284941086441048
258.900468788036,0.447970595995185
258.488241053257,-0.747823387587454
258.076011207929,-0.0288707315348571
257.663781362568,0.266978760838752
257.251553627823,0.0121360218783426
256.839325893045,0.55729548883663
256.427096047717,-1.21491327534197
256.014866202356,1.42491983304933
255.60263846761,0.29540957504639
255.190410732832,-1.65320168674966
254.778180887504,-0.602012540111787
254.365951042143,0.617047484831097
253.953723307398,1.68816840428695
253.541495572619,0.441946563804478
253.129265727292,-0.847944076933109
252.71703588193,-0.599807155296945
252.304808147185,-1.45541704364975
251.89258041244,-1.2041114244665
251.480350567079,-0.228493330246232
251.068120721718,1.60923858395453
250.655892986973,2.09289649436485
250.243665252227,0.0857072499627165
249.831435406866,-1.1677048586519
249.419205561505,-0.257544463325875
249.00697782676,0.973901987804284
248.594750092015,0.862505060004487
248.182520246654,0.6390239192701
247.770290401293,1.94508436509875
247.358062666547,1.88639049911217
246.945834931802,0.95253971958209
246.533605086441,-1.66929481058252
246.12137524108,-0.720579827936593
245.709147506335,0.629379937565799
245.29691977159,0.943041438671701
244.884689926228,0.782048518615538
244.472460080867,-0.116044758903337
244.060232346122,-1.32414699443527
243.648004611377,-0.309672000588748
243.235774766016,-0.832188877102986
242.823544920655,-0.603799998385893
242.41131718591,-0.384906671988142
241.999089451164,-0.535444748485483
241.586859605803,-1.79513521617864
241.174629760442,-0.505110741470126
240.762402025697,0.618010044208793
240.350174290952,0.665283268283442
239.937944445591,0.368102125143897
239.525714600229,0.214861425461709
239.113486865484,0.213567421459084
238.701259130739,0.949536574193779
238.289029285378,2.35692574264198
237.876799440017,-0.0614679197443522
237.464571705272,-0.892631091215369
237.052343970527,1.39630149536092
236.640114125165,1.07143336560808
236.227884279838,-0.974424899655244
235.815656545059,0.00641136808714826
235.403428810314,-0.720495961459271
234.991198964953,-0.936514383944873
234.578969119625,-0.248274699181229
234.166741384846,-1.10528572784181
233.754513650101,-0.0330900875102245
233.34228380474,0.891627494485489
232.930053959412,-0.0373889850437461
232.517826224634,-0.73893474428878
232.105598489889,0.302292574952814
231.693368644528,0.826491668050984
231.2811387992,1.05875727606397
230.868911064421,-0.907784720593046
230.456683329676,0.824761753101297
230.044453484315,-0.0492233413994807
229.632223638987,-1.9569044301344
229.219995904209,0.647711296172927
228.807768169464,1.85751237680916
228.395538324102,1.13532052183238
227.983308478774,-0.121551950883617
227.571080743996,0.270133751466618
227.158853009251,0.781531318097748
226.74662316389,0.223728212405863
226.334393318562,1.63389506921448
225.922165583783,0.0811013389466009
225.509937849038,0.57044352343614
225.097708003677,1.90991765493153
224.685478158349,2.06061381348958
224.273250423571,1.07167797223027
223.861022688826,-1.03064244258702
223.448792843465,-0.57584720088694
223.036562998137,-0.203587944476974
222.624335263358,-0.358948738457157
222.212107528613,-1.07589177247624
221.799877683252,-1.84539262471785
221.387647837924,-0.448249158823922
220.975420103146,0.255249686938464
220.5631923684,0.483624820963508
220.150962523039,-0.753198149889274
219.738732677711,-2.17027527095043
219.326504942933,-1.26277126413836
218.914277208188,-0.907541132920564
218.502047362827,-0.154079874798519
218.089817517499,-0.0936085748731266
217.67758978272,0.0982461196426492
217.265362047975,-0.0172541349737916
216.853132202614,0.48543272171424
216.440902357286,-0.657254320561263
216.028674622508,-0.408095929116334
215.616446887763,-1.57028871430269
215.204217042401,-1.98247679051239
214.791987197074,0.774326111927897
214.379759462295,-0.0436597809660029
213.96753172755,-0.301428700574476
213.555301882189,-0.0299486537463505
213.143072036861,0.542241693082721
212.730844302083,-0.384057536262059
212.318616567337,0.269249176490646
211.906386721976,-1.07057178914392
211.494156876648,0.339760164274407
211.08192914187,0.158207235643429
210.669701407125,0.367407335521445
210.257471561764,-1.56388007456103
209.845241716436,-1.04291576945733
209.433013981657,0.188000159020079
209.020786246912,0.980024084684411
208.608556401551,1.17673880437247
208.196326556223,-0.241405920890458
207.784098821445,-1.03945060748854
207.3718710867,-0.663684480419501
206.959641241338,0.0691113813427595
206.547411396011,0.275482266143175
206.135183661232,0.11394946816324
205.722955926487,-1.19655819321433
205.310726081159,-1.54134352852984
204.898496235798,-0.17290207218943
204.486268501053,-1.21038296581534
204.074040766274,-0.733153424452833
203.661810920946,0.254972787081668
203.249581075585,-0.593305943483838
202.83735334084,-0.522671210357002
202.425125606062,0.677082782176159
202.012895760734,1.50009575469103
201.600665915373,2.19178745436008
201.188438180628,0.633213063063661
200.776210445849,-0.394111693237488
200.363980600521,-0.17137172690421
199.95175075516,0.578736591968903
199.539523020415,2.01570090884788
199.127295285637,1.21972158308964
198.715065440309,0.164637980779835
198.302835594948,0.76226665075909
197.890607860202,0.00359157255174303
197.478380125424,0.486763336271865
197.066150280096,-0.143192367137507
196.653920434735,-0.567177445998441
196.24169269999,0.00034297759103552
195.829464965211,0.194884066727843
195.417235119883,-0.889039551006272
195.005005274522,-0.343947747690418
194.592777539777,0.188969936599747
194.180549804999,-0.240081258452486
193.768319959671,-0.0313049246708239
193.35609011431,-1.58925107144885
192.943862379565,-0.809903824327748
192.531634644786,-0.911308426780582
192.119404799458,-0.0457262490176529
191.707174954097,0.909042938935025
191.294947219352,0.959099443629805
190.882719484573,-1.24503740926453
190.470489639246,-0.0599612472619331
190.058259793884,1.20487449534931
189.646032059139,0.310937276995489
189.233804324361,0.11905708196516
188.821574479033,0.492085354628484
188.409344633672,-0.28649280985333
187.997116898927,-0.332753817182228
187.584889164148,0.442692187542239
187.17265931882,-0.713501001115249
186.760429473459,-0.0986241829543903
186.348201738714,1.48035899311704
185.935974003936,1.3930219232752
185.523744158608,-0.331118716516952
185.111514313247,-0.905300494850097
184.699286578501,-1.09598092337094
184.287058843723,-1.12320168700865
183.874828998395,-1.95921389688962
183.462599153034,0.209898760298374
183.050371418289,0.594734044705383
182.63814368351,-0.0143366067686497
182.225913838183,-0.940748817233152
181.813683992821,1.52858388340701
181.401456258076,-0.741499683448541
180.989228523298,-1.02069620300727
180.57699867797,-2.43146172227156
180.164768832609,-0.956667670366365
179.752541097864,-1.76040156685635
179.340313363085,-0.667937909249057
178.928083517757,-0.175873528556043
178.515853672396,-0.532929064430295
178.103625937651,0.845319528291389
177.691398202873,1.02979760862372
177.279168357545,0.59403668873035
176.866938512184,0.288649477191216
176.454710777438,-0.279769299306585
176.04248304266,-0.151184258325639
175.630253197332,0.401501979165706
175.218023351971,0.00836694262100401
174.805795617226,-1.11774690585822
174.393567882447,-0.583562742006547
173.98133803712,0.0521637001413051
173.569108191758,0.520226685479715
173.156880457013,1.1155847605788
172.744652722268,1.66724637958709
172.332422876907,-0.0648514509854206
171.920193031546,-0.933245922393253
171.507965296801,-1.05351576137512
171.095737562055,0.946628427352685
170.683507716694,-0.167060859989
170.271277871333,1.20355986728506
169.859050136588,-1.1377917771612
169.446822401843,-0.556312984534921
169.034592556482,-1.1232297248307
168.622362711121,-1.85129399349802
168.210134976375,-1.98589183232606
167.79790724163,-0.880873940236834
167.385677396269,0.200084144336119
166.973447550908,-0.60015226679999
166.561219816163,-0.245234080677182
166.148992081418,0.855993032343685
165.736762236056,0.481610188823266
165.324532390695,-1.11338235531528
164.91230465595,0.0848079216354716
164.500076921205,0.218676970110401
164.087847075844,-0.454239184202828
163.675617230483,-0.879714319899449
163.263389495738,0.166143953986968
162.851161760992,1.58827951953411
162.438931915631,0.875360561241555
162.02670207027,-0.899747403887993
161.614474335525,0.832980856245459
161.20224660078,-0.0416408052849491
160.790016755419,-0.391781506876745
160.377786910057,-1.26736402371798
