V_LSR,T_brightness
276.169620390162,-0.0683464175200168
275.757392655383,-1.49218752324548
275.345162810055,0.347525819811345
274.932932964694,0.755605881549521
274.520705229949,-0.241648779237694
274.108477495171,-0.510859523466745
273.696247649843,-0.765935706625907
273.284017804482,-1.20141754232677
272.871790069737,-0.299282219261235
272.459562334958,1.63513284993812
272.04733248963,2.19303471076432
271.635102644269,1.01247690734764
271.222874909524,0.142601091256333
270.810647174745,-0.307978475955421
270.398417329418,0.539783706248047
269.986187484056,-1.53356878437493
269.573959749311,-2.22707706852094
269.161732014533,-0.624050055848702
268.749502169205,0.911090731913204
268.337272323844,0.567708073915409
267.925044589099,0.768428931339757
267.51281685432,-1.24686374732537
267.100587008992,-0.721228419880909
266.688357163631,-0.077503178187122
266.276129428886,-0.29561779372996
265.863901694108,-0.0469029454015395
265.45167184878,1.06374486887387
265.039442003419,1.25931267020075
264.627214268673,-0.0100253646616721
264.214986533895,0.272072206368859
263.802756688567,0.799781772784417
263.390526843206,-0.347140453492464
262.978299108461,-0.176304497585173
262.566071373682,-1.58770523775418
262.153841528355,-0.115742061889907
261.741611682993,-0.47507557266025
261.329383948248,0.661729320865284
260.91715621347,0.766615111736327
260.504926368142,0.967625224840914
260.092696522781,1.13023968255461
259.680468788036,1.11665583882326
259.268241053257,-1.16625415783194
258.856011207929,-1.13030854983366
258.443781362568,0.358179512638641
258.031553627823,0.984941082080868
257.619325893045,0.493601791773418
257.207096047717,-1.08739546331805
256.794866202356,1.0981043653426
256.38263846761,-0.348130353980569
255.970410732832,-0.397305021478694
255.558180887504,0.826536102094853
255.145951042143,1.04437939286515
254.733723307398,0.830982018442615
254.321495572619,0.191219378190873
253.909265727292,-1.60780149819716
253.49703588193,-1.59923499611287
253.084808147185,-1.16876670219738
252.67258041244,-0.986207503589608
252.260350567079,-1.17710623451737
251.848120721718,0.29059204280259
251.435892986973,1.11580164837565
251.023665252227,0.737090374046023
250.611435406866,-0.784229750404256
250.199205561505,-0.741448932410039
249.78697782676,0.510694484080844
249.374750092015,-0.677236120838552
248.962520246654,-0.741181918263001
248.550290401293,0.850993950798877
248.138062666547,-0.211353942037434
247.725834931802,0.740252850214942
247.313605086441,-1.03346843764731
246.90137524108,-0.292998367945421
246.489147506335,0.7250240334506
246.07691977159,1.09658908296232
245.664689926228,-0.261128273668835
245.252460080867,2.22462486437023
244.840232346122,0.438138907457301
244.428004611377,0.708895818938519
244.015774766016,0.242070801444983
243.603544920655,1.40368525684611
243.19131718591,-0.0581031522733007
242.779089451164,0.349017841494151
242.366859605803,-1.0933938665902
241.954629760442,-1.26430171670619
241.542402025697,0.437297017941631
241.130174290952,-0.00317223433753888
240.717944445591,1.00184599120773
240.305714600229,1.92572012419899
239.893486865484,0.706315357885767
239.481259130739,-0.144708934369923
239.069029285378,0.743605292924782
238.656799440017,0.367316667954572
238.244571705272,-0.484976503376393
237.832343970527,0.470655911064519
237.420114125165,0.908216318430719
237.007884279838,-0.956047335477638
236.595656545059,-0.88845114485675
236.183428810314,-0.838683976075012
235.771198964953,-0.867705862434089
235.358969119625,-0.20641242018174
234.946741384846,-0.994038635417763
234.534513650101,0.405857300496574
234.12228380474,1.31240956280462
233.710053959412,0.0217489475443333
233.297826224634,-0.593854284858816
232.885598489889,0.902988703681668
232.473368644528,1.11587103563977
232.0611387992,0.142457503722005
231.648911064421,0.881127890938856
231.236683329676,1.37797972953315
230.824453484315,0.163076015664956
230.412223638987,-0.808244097664399
229.999995904209,0.529123382751221
229.587768169464,0.546611363861579
229.175538324102,-0.447432403332611
228.763308478774,0.944759779584889
228.351080743996,0.710793830108345
227.938853009251,1.17796793087401
227.52662316389,0.0189328221221707
227.114393318562,0.293948116514768
226.702165583783,0.209241464082034
226.289937849038,0.686039717306597
225.877708003677,1.04709061273374
225.465478158349,1.42476863128146
225.053250423571,0.223619267706914
224.641022688826,-1.11159406331832
224.228792843465,-0.222224508279398
223.816562998137,-1.20252810442227
223.404335263358,-0.108158000287549
222.992107528613,-0.0633813094912963
222.579877683252,-0.207671805561283
222.167647837924,-0.805178651639666
221.755420103146,0.225664718458008
221.3431923684,-0.324096689095335
220.930962523039,-1.6106834313263
220.518732677711,0.278911722424526
220.106504942933,-0.665720803702442
219.694277208188,-0.354112283210334
219.282047362827,-1.17543824737497
218.869817517499,-1.23956573818105
218.45758978272,-0.629476593260131
218.045362047975,0.928619791405204
217.633132202614,1.82725473394838
217.220902357286,0.104038707330455
216.808674622508,-0.780287151972461
216.396446887763,-1.65437760064324
215.984217042401,-1.24542991771415
215.571987197074,0.334331806189399
215.159759462295,0.567135564035903
214.74753172755,-0.543579817968283
214.335301882189,-0.737320685142972
213.923072036861,2.0045455644243
213.510844302083,0.905796725563206
213.098616567337,0.367206304628478
212.686386721976,-0.0237883561674117
212.274156876648,1.24746720548838
211.86192914187,0.337907995525038
211.449701407125,-1.25752070141548
211.037471561764,-1.99373776679658
210.625241716436,-0.536544991607411
210.213013981657,0.625392577007405
209.800786246912,1.15510750135008
209.388556401551,0.972491163413919
208.976326556223,-0.078491689230388
208.564098821445,-1.15533087022005
208.1518710867,-0.491529172805846
207.739641241338,-1.0892698429056
207.327411396011,-1.0271146076862
206.915183661232,-0.0881847808113356
206.502955926487,-1.38276092756876
206.090726081159,-1.69425306321049
205.678496235798,0.111160450423695
205.266268501053,-0.780654394258912
204.854040766274,0.339669075461837
204.441810920946,1.3588469460161
204.029581075585,-0.922874397494509
203.61735334084,-0.508885880191766
203.205125606062,0.289381007458013
202.792895760734,0.00349943824287102
202.380665915373,0.13090361190986
201.968438180628,-0.256211418549611
201.556210445849,-0.721502223961842
201.143980600521,0.127699037554104
200.73175075516,0.198249562532324
200.319523020415,1.065214638009
199.907295285637,0.948865683719474
199.495065440309,0.820394946357998
199.082835594948,0.401841802802302
198.670607860202,-1.30920410403641
198.258380125424,0.10350267101186
197.846150280096,-0.441097532651352
197.433920434735,-1.66237212206829
197.02169269999,-0.891791717229284
196.609464965211,-0.0698085281350593
196.197235119883,-0.403319259349736
195.785005274522,-0.789156569304833
195.372777539777,0.180721834707981
194.960549804999,-1.83948117113437
194.548319959671,-0.043932692042592
194.13609011431,-0.628301016986072
193.723862379565,-0.704166370177195
193.311634644786,-1.10017757436575
192.899404799458,-0.784834819030044
192.487174954097,-0.33990971882657
192.074947219352,0.962662912990794
191.662719484574,-0.131102829313583
191.250489639246,-0.0120146244196668
190.838259793884,0.228520794271551
190.426032059139,-0.0715835501435329
190.013804324361,0.96079489135357
189.601574479033,0.939646045171116
189.189344633672,0.218892317480597
188.777116898927,-0.56199843214522
188.364889164148,1.16910301279313
187.95265931882,-0.944483422767215
187.540429473459,-0.398446795165803
187.128201738714,0.959633335416655
186.715974003936,-0.144741424029814
186.303744158608,0.077885755114826
185.891514313247,0.50075644978892
185.479286578502,-0.552147612916293
185.067058843723,-1.40604881347269
184.654828998395,-2.84858221630967
184.242599153034,-0.98205546799594
183.830371418289,0.652802831087474
183.41814368351,0.295587162496226
183.005913838183,0.494735389681196
182.593683992821,1.27850042565668
182.181456258076,-0.91501998301481
181.769228523298,-0.770325892893549
181.35699867797,-1.68279566634968
180.944768832609,-0.649731389671869
180.532541097864,-2.00952190943638
180.120313363085,0.244210644008547
179.708083517757,1.3275893233802
179.295853672396,-0.124346371267659
178.883625937651,0.149244145812077
178.471398202873,0.721862419861846
178.059168357545,0.736756795990637
177.646938512184,-0.490433732048103
177.234710777438,-0.660848553897848
176.82248304266,0.555965897799386
176.410253197332,0.615684113015671
175.998023351971,-0.796966731417088
175.585795617226,-0.0668711666445958
175.173567882447,1.01217958647181
174.76133803712,0.372681620808121
174.349108191758,1.30066852877784
173.936880457013,1.06678764565386
173.524652722268,1.18334509895384
173.112422876907,1.58735611780581
172.700193031546,0.887246106947366
172.287965296801,-0.178178082341702
171.875737562055,1.82020263339327
171.463507716694,1.67972370068659
171.051277871333,1.95888372910387
170.639050136588,-0.296824718088098
170.226822401843,-1.3872993920165
169.814592556482,-1.37433369951739
169.402362711121,-0.707941365244766
168.990134976375,0.134635463320691
168.57790724163,-0.023137287793384
168.165677396269,0.132252561246055
167.753447550908,0.0776072112762858
167.341219816163,-0.606490488365433
166.928992081418,0.403492650532305
166.516762236056,-0.222286217163681
166.104532390695,0.549678871994967
165.69230465595,-0.467043622621537
165.280076921205,-0.297656242475915
164.867847075844,-0.625674988922695
164.455617230483,-2.0583819653005
164.043389495738,-0.774485344822871
163.631161760992,0.260983996087015
163.218931915631,0.0739716539308315
162.80670207027,-0.710912854925327
162.394474335525,0.123819990602051
161.98224660078,0.758112501039482
161.570016755419,0.273893768084275
161.157786910057,-0.535263846954019
160.745559175312,-0.195137857330753
160.333331440567,0.630384397778842
159.921101595206,0.436581631149176
159.508871749878,1.16273733076528
159.0966440151,0.577730782385375
158.684416280355,0.450336838535165
158.272186434993,-0.561640764487517
157.859956589666,-0.681945822646432
157.447728854887,0.552917423758702
157.035501120142,-0.750203908506034
156.623271274781,0.264181384850085
156.211041429453,0.0126954123001806
155.798813694675,-0.280766670482421
155.386585959929,-0.587661814556528
154.974356114568,0.447076536850609
154.56212626924,1.34354990607545
154.149898534462,-0.345529963618185
153.737670799717,0.328359685566632
153.325440954356,-0.11073732714706
152.913211109028,1.0948614422906
152.500983374249,1.39651081800516
152.088755639504,0.242672940205248
151.676525794143,-0.655599065920109
151.264295948815,-2.35452770700005
150.852068214037,-0.457330995639323
150.439840479292,1.19948634265318
150.02761063393,1.13801157828066
149.615380788602,1.38909063503609
149.203153053824,0.525694863802828
148.790925319079,0.543165576071893
148.378695473718,-1.16430259094035
147.96646562839,-0.903445229723411
147.554237893611,0.450411601352879
147.142010158866,0.250471726575663
146.729780313505,-0.204937899623097
146.317550468177,0.615758385384407
145.905322733399,0.36743145980553
145.493094998654,-0.0866447576893279
145.080865153293,-0.0833324239229256
144.668635307965,0.498057169974828
144.256407573186,1.30330887909874
143.844179838441,-0.527548324160351
143.43194999308,0.0410221028622395
143.019720147752,-0.432509407080376
142.607492412974,-0.133182753214513
142.195264678229,-0.060046085124501
141.783034832867,0.951626329072162
141.370804987539,0.0688825838980645
140.958577252761,1.57962229542268
140.546349518016,1.47695151673353
140.134119672655,0.0623594563086662
139.721889827327,1.10239371444269
139.309662092548,0.00427330781457513
138.897434357803,-0.169993158327525
138.485204512442,1.03446338074551
138.072974667114,-0.563704320063872
137.660746932336,0.755138805358483
137.248519197591,3.01635432397539
136.836289352229,1.43631681019056
136.424059506902,-0.435689323320039
136.011831772123,0.743589236351262
135.599604037378,1.31136841178272
135.187374192017,1.81696257244772
134.775144346689,1.63096162808118
134.362916611911,0.84927156197036
133.950688877165,0.978147318156006
133.538459031804,1.21948798317969
133.126229186476,0.727857498369497
132.714001451698,0.349755930749245
132.301773716953,0.847662158953893
131.889543871592,-0.288044951746995
131.477314026264,-0.592439119681568
131.065086291485,-0.761397644357769
130.65285855674,1.72045091059885
130.240628711379,1.45977886687894
129.828398866051,0.887683572714728
129.416171131273,0.47884889721332
129.003943396528,1.51474173220178
128.591713551166,1.73043549754898
128.179483705839,1.2969242093161
127.767255971093,1.59185904683479
127.355028236315,2.30900296560761
126.942798390987,0.944782266827888
126.530568545626,0.587562909307307
126.118340810881,1.31881013924683
125.706113076102,2.48470347200093
125.293883230775,1.79294373858499
124.881653385413,1.72392105192719
124.469425650668,1.36639264972238
124.05719791589,3.48727704227169
123.644968070562,3.12406415381393
123.232738225201,2.81783263467381
122.820510490456,4.22114348770075
122.408282755677,2.58184958651802
121.996052910349,1.23382107869082
121.583823064988,1.9108613738894
121.171595330243,2.4382945409388
120.759367595465,0.586213375023492
120.347137750137,2.76820804921484
119.934907904776,3.40897663167613
119.52268017003,2.790906410662
119.110452435252,2.6039923276435
118.698222589924,1.75886023805615
118.285992744563,1.84494413763046
117.873765009818,3.30871313121894
117.461537275039,3.34823410615239
117.049307429711,1.99421738083373
116.63707758435,3.08223472908811
116.224849849605,2.40752705584829
115.812622114827,2.51613812529413
115.400392269499,2.64922561270894
114.988162424138,4.84745543985672
114.575934689393,3.49295421659437
114.163706954614,3.70347869483157
113.751477109286,4.46753743259126
113.339247263925,4.2516169425605
112.92701952918,3.7479673023552
112.514791794402,3.5825351652816
112.102561949074,3.85783355038533
111.690332103712,5.10381668594923
111.278104368967,4.99343076833757
110.865876634189,4.22311770888591
110.453646788861,7.13053277806458
110.0414169435,6.78488970020307
109.629189208755,5.50601169254846
109.216961473976,6.45462470978099
108.804731628648,7.66364853788137
108.392501783287,6.98732436478357
107.980274048542,6.61750618292899
107.568046313764,7.79488650216886
107.155816468436,8.47909180739405
106.743586623075,9.67934738617131
106.33135888833,9.23973061853437
105.919131153551,8.56611630032512
105.506901308223,9.99071767425083
105.094671462862,9.27174430488946
104.682443728117,9.00301058730766
104.270215993338,11.3124501115468
103.857986148011,10.5991078563142
103.445756302649,10.5572092952154
103.033528567904,9.64190550993553
102.621300833126,10.4081858252336
102.209070987798,12.2786964557842
101.796841142437,11.8194398986115
101.384613407692,12.0976274529461
100.972385672913,11.4063150553594
100.560155827585,13.4566175285562
100.147925982224,13.9726551163296
99.7356982474791,12.1102707248685
99.3234705127007,11.8005417509659
98.9112406673728,11.1684884818216
98.4990108220116,12.6163879104225
98.0867830872665,12.9593635508446
97.674555352488,11.7843926380679
97.2623255071602,14.6036841156356
96.850095661799,13.9616490383567
96.4378679270538,13.477534237678
96.0256401923087,13.9948008858262
95.6134103469475,13.2282271714311
95.2011805015864,13.9501914009391
94.7889527668412,13.8086333023548
94.3767250320961,13.3775077648982
93.9644951867349,13.5195250167352
93.5522653413738,15.1177779625144
93.1400376066286,16.4156844531874
92.7278098718835,17.0150348500761
92.3155800265223,15.8482448722807
91.9033501811612,14.6442105824349
91.491122446416,14.9047731286948
91.0788947116709,13.9963156394857
90.6666648663097,15.1375093881585
90.2544350209485,16.4287217749196
89.8422072862034,14.322259416744
89.4299795514583,15.6824733217946
89.0177497060971,14.9661483173772
88.6055198607359,14.4232762483242
88.1932921259908,14.6147907157201
87.7810643912457,13.5712407369355
87.3688345458845,14.9963856253959
86.9566047005233,15.4472887374324
86.5443769657782,15.2335377065022
86.1321492310331,15.2399548935271
85.7199193856719,14.1843008409971
85.3076895403107,14.3862992962742
84.8954618055656,13.6442209105661
84.4832340708204,13.223082745871
84.0710042254593,14.0957290214089
83.6587743800981,14.4781663781401
83.246546645353,15.2145960201817
82.8343189106078,14.7809255212557
82.4220890652467,12.1439254908825
82.0098592198855,12.4802567968622
81.5976314851404,13.6547304374472
81.1854037503952,14.1390522659336
80.7731739050341,13.6339159104065
80.3609440597062,13.0703662618667
79.9487163249278,16.2107850367705
79.5364885901826,14.8268198361794
79.1242587448214,14.1424938199136
78.7120288994936,14.4671086406695
78.2998011647151,14.0664066405792
77.88757342997,13.7765405496801
77.4753435846088,14.153766042387
77.063113739281,14.2364619844265
76.6508860045025,14.4789694672843
76.2386582697574,13.9611498940837
75.8264284243962,14.9687545105178
75.4141985790683,16.3995737263952
75.0019708442899,17.0681950656128
74.5897431095448,14.9452897359234
74.1775132641836,14.0275643895513
73.7652834188557,13.5339594097226
73.3530556840773,13.8301712750965
72.9408279493322,14.8242427256081
72.528598103971,13.7267246741303
72.1163682586431,13.6217579431284
71.7041405238647,12.7652944972261
71.2919127891196,12.8739982342466
70.8796829437584,12.6779368033979
70.4674530984305,13.3873385995545
70.0552253636521,14.4656358816741
69.642997628907,13.234018811873
69.2307677835458,13.9291320533752
68.8185379382179,13.3516048219165
68.4063102034395,11.8028298923228
67.9940824686943,11.136620756045
67.5818526233332,12.2514309022024
67.1696227780053,13.8061711885747
66.7573950432269,14.6078470344168
66.3451673084817,13.3874113486931
65.9329374631206,13.0036811432158
65.5207076177927,13.4568500517376
65.1084798830143,12.4387880078366
64.6962521482691,12.836967036817
64.284022302908,15.2425454902793
63.8717924575801,13.9818314040034
63.4595647228017,13.6327805774265
63.0473369880565,13.2775136703403
62.6351071426953,12.928280926509
62.2228772973675,13.4398849096149
61.810649562589,14.58725389489
61.3984218278439,12.7304258805654
60.9861919824827,11.5885382218497
60.5739621371549,12.5788566718542
60.1617344023764,13.7660502410897
59.7495066676313,13.4427380159069
59.3372768222701,13.9170642922126
58.9250469769422,14.8703055246931
58.5128192421638,15.2603384315469
58.1005915074187,14.5440790255457
57.6883616620575,15.1366270658351
57.2761318167296,15.21764170613
56.8639040819512,13.1451317715364
56.4516763472061,14.2093095009529
56.0394465018449,14.1488752056362
55.627216656517,15.0764265006588
55.2149889217386,12.8921833271919
54.8027611869935,12.4870936738284
54.3905313416323,13.2193349300039
53.9783014963044,13.990703322463
53.566073761526,13.4245637993288
53.1538460267809,13.4449102820129
52.7416161814197,15.6156756993671
52.3293863360918,14.8459818739229
51.9171586013134,13.8697136532107
51.5049308665682,13.2677107674477
51.0927010212071,13.7752562826084
50.6804711758792,14.3985648855543
50.2682434411008,15.0543076058439
49.8560157063556,14.3887593380664
49.4437858609945,14.2683135680661
49.0315560156666,13.2271651092497
48.6193282809215,13.004070663241
48.207100546143,12.7847266207275
47.7948707008151,13.025552414155
47.382640855454,12.6388808207336
46.9704131207088,11.9873163973297
46.5581853859304,13.6305963369258
46.1459555406025,12.6052446225673
45.7337256952414,10.5980485066069
45.3214979604962,10.0011051693315
44.9092702257178,10.1014819712958
44.4970403803899,9.43212172290652
44.0848105350288,8.77621540289873
43.6725828002836,9.56392791480184
43.2603550655052,11.1088905602603
42.8481252201773,10.1300579026419
42.4358953748161,11.1379696809746
42.023667640071,9.41841179094424
41.6114399052926,11.1191494686012
41.1992100599647,9.52097047068377
40.7869802146035,9.54960672753382
40.3747524798584,10.9339978099117
39.96252474508,12.5208950918816
39.5502948997521,11.2565191123391
39.1380650543909,10.0508001401103
38.7258373196458,10.2139036976124
38.3136095848674,10.8699478048276
37.9013797395395,12.1826609674452
37.4891498941783,12.19194381433
37.0769221594332,11.3802591507391
36.6646944246548,13.4360451495649
36.2524645793269,14.8708128687562
35.8402347339657,15.0845998032563
35.4280069992206,14.6182827270146
35.0157792644422,12.8575933979112
34.6035494191143,14.3878379543376
34.1913195737531,13.212215542255
33.779091839008,16.1017942282009
33.3668641042295,16.6437522866164
32.9546342589017,16.6002086755783
32.5424044135405,16.6827433192118
32.1301766787954,17.9326926938978
31.7179489440169,19.6821693969962
31.305719098689,21.2955996988707
30.8934892533279,20.8958195381411
30.4812615185827,19.8265622507183
30.0690337838043,20.7764990700203
29.6568039384764,23.8997670630853
29.2445740931153,23.4391094564156
28.8323463583701,24.0221077765205
28.4201186235917,24.7263283908786
28.0078887782638,25.6788787703487
27.5956589329027,26.1376153645477
27.1834311981575,25.8474784081413
26.7712034633791,28.4366756256469
26.3589736180512,29.438402058786
25.94674377269,28.7867250640508
25.5345160379449,30.8005938346733
25.1222883031665,29.3653855586076
24.7100584578386,29.5170046218164
24.2978286124774,30.7712880171459
23.8856008777323,29.6199622406691
23.4733731429539,33.1319336017919
23.061143297626,33.1786413447213
22.6489134522648,32.007297877278
22.2366857175197,32.5308740537054
21.8244579827413,32.6571070982825
21.4122281374134,32.1461927872571
20.9999982920522,33.9153518012319
20.5877705573071,33.100878322836
20.1755428225287,31.9671420835673
19.7633129772008,31.1764132306451
19.3510831318396,31.2894237270664
18.9388553970945,31.5234392192632
18.5266276623161,33.0923448636919
18.1143978169882,32.2434162866161
17.702167971627,31.154243833471
17.2899402368819,30.693153219001
16.8777125021367,33.6097748727099
16.4654826567756,33.3217236576399
16.0532528114144,32.4354574834811
15.6410250766693,32.2173095941556
15.2287973419241,32.0276892439596
14.816567496563,33.7930539578921
14.4043376512018,35.5498604123943
13.9921099164566,35.9442056186784
13.5798821817115,36.2779687742254
13.1676523363503,33.1905614038762
12.7554224909892,33.2428115458363
12.343194756244,34.5065108519318
11.9309670214989,32.8086379841835
11.5187371761377,33.9962405701963
11.1065073307766,35.0424297773169
10.6942795960314,34.6070544628855
10.2820518612863,32.9812623015909
9.86982201592512,32.3812023876302
9.45759217056395,34.2433355352479
9.04536443581881,34.1499056615668
8.63313670107368,33.033396123584
8.22090685571251,31.7367360836785
7.80867701035134,33.4636885122693
7.39644927560621,34.9086658629825
6.98422154086107,33.0557759358487
6.5719916954999,32.321357952964
6.15976185013874,31.2881209062389
5.7475341153936,32.3907116349917
5.33530638064846,30.567995006401
4.92307653528729,29.2273025024714
4.51084668992613,30.8138565159365
4.09861895518099,30.445270790202
3.68639122043585,29.6282748361873
3.27416137507468,28.6370668876048
2.86193152971352,28.8344363550229
2.44970379496838,29.3026314916315
2.03747606022324,29.766111865212
1.62524621486207,30.6754807582691
1.21301636953419,29.5780290893133
0.800788634755769,28.9887115221709
0.388560900010631,28.5602274098222
-0.0236689453505363,28.6054354257393
-0.435898790678422,28.588160891891
-0.848126525456841,28.8838144167384
-1.26035426020198,27.5455672063429
-1.67258410556315,25.7268857992631
-2.08481395089103,25.0853419031243
-2.49704168566945,26.0726894581721
-2.90926942041459,23.1855072595434
-3.32149926577576,24.2741281629754
-3.73372911110364,22.1764716031166
-4.14595684588206,19.8645915072514
-4.5581845806272,19.0649087402997
-4.97041442598837,21.0775734618461
-5.38264427131625,19.9537660586869
-5.79487200609467,18.8272811250503
-6.20709974083981,19.1403938466586
-6.61932958620098,17.7761399086336
-7.03155943152886,15.3981254118006
-7.44378716630728,14.9424818949679
-7.85601490105242,15.0116154636317
-8.26824474641359,13.4035350188343
-8.68047459174147,12.5306698741496
-9.09270232651989,13.1329552578554
-9.50493006126503,12.9023725319717
-9.9171599066262,13.3616821643214
-10.3293897519541,12.7881916811971
-10.7416174867325,9.86979073992044
-11.1538452214776,9.84191436531889
-11.5660750668388,9.69089493396694
-11.9783049121667,7.03983532168682
-12.3905326469451,8.58235186703746
-12.8027603816902,9.25475351413761
-13.2149902270514,8.12264631398865
-13.6272200723793,6.34396485137417
-14.0394478071577,5.73729151371277
-14.4516755419029,7.01308757911247
-14.863905387264,6.16160560703962
-15.2761352325919,6.83931083842455
-15.6883629673703,5.86509823160101
-16.1005907021155,5.88318806559482
-16.5128205474766,6.09273197015396
-16.9250503928045,2.67775799297794
-17.3372781275829,3.47811953795775
-17.7495058623281,3.06554499591626
-18.1617357076892,3.94975059617367
-18.5739655530171,2.67999311154939
-18.9861932877955,0.904200482409973
-19.3984210225407,0.694461125133623
-19.8106508679019,2.83151211876443
-20.2228807132297,2.46808353389292
-20.6351084480082,2.14065281424188
-21.0473361827533,1.56260164903492
-21.4595660280812,0.772368076447311
-21.8717958734756,1.22310682281627
-22.2840236082208,1.52162855403945
-22.6962513429659,2.00582720029529
-23.1084811882938,2.52245835706502
-23.5207110336882,2.41359212998582
-23.9329387684334,1.72880161925048
-24.3451665031785,-0.335665616975705
-24.7573963485064,0.525685696735824
-25.1696261939009,1.12635723803778
-25.581853928646,1.30537033823725
-25.9940816633911,1.42524049542371
-26.406311508719,-0.989201236896667
-26.8185413541135,-0.0165703591611077
-27.2307690888586,0.120677410944415
-27.6429968236037,-1.20611498086555
-28.0552266689316,0.379965008549783
-28.4674565143261,0.783208249528014
-28.8796842490712,0.99021397360273
-29.2919119838163,0.318487471494917
-29.7041418291442,1.23534118881361
-30.1163716745387,1.03212570407325
-30.5285994092838,0.069504056044396
-30.940827144029,0.345685502844301
-31.3530569893568,2.30594308534059
-31.7652868347513,1.79412647375742
-32.1775145694964,0.844188290942297
-32.5897423042416,0.532882694460024
-33.0019721495694,-1.22261997707851
-33.4142019949639,-0.567501463421115
-33.826429729709,-0.168692438466232
-34.2386574644542,0.435414590384996
-34.6508873097821,1.48469985548529
-35.0631171551765,-0.792942026636945
-35.4753448899216,-1.14818339562792
-35.8875726246668,-0.637327812692464
-36.2998024699947,-0.669165300891351
-36.7120323153226,-1.30687805151315
-37.1242600501343,2.08745993932482
