V_LSR,T_brightness
332.959620390162,0.0525919825746826
332.547392655383,0.992290490333378
332.135162810055,1.32438300332834
331.722932964694,2.27368150323658
331.310705229949,2.40617935448026
330.898477495171,1.70567696551019
330.486247649843,0.193375329183613
330.074017804482,0.419666541102728
329.661790069737,1.48446731892677
329.249562334958,0.0539250576541725
328.83733248963,-0.765540962174173
328.425102644269,0.869738428260767
328.012874909524,1.75392968563659
327.600647174745,-0.374364905838807
327.188417329418,0.57247729526836
326.776187484056,0.363417588334016
326.363959749311,0.0702524206578374
325.951732014533,-0.841255858320203
325.539502169205,-1.22057139159259
325.127272323844,0.185097874921947
324.715044589099,-0.134736659439771
324.30281685432,0.000207029751127408
323.890587008992,-0.530438781503767
323.478357163631,0.143940901119418
323.066129428886,-0.105752053368267
322.653901694108,-1.57128126901638
322.24167184878,-0.757083396736906
321.829442003419,0.566490936271261
321.417214268673,-0.441807151534542
321.004986533895,-0.404760628838087
320.592756688567,-1.25920781078546
320.180526843206,-1.60373779826387
319.768299108461,-0.47739100840513
319.356071373682,-0.631124937726675
318.943841528355,1.08550720307577
318.531611682993,1.71040661852663
318.119383948248,0.44271855194377
317.70715621347,-0.213278211564974
317.294926368142,-0.81699421338862
316.882696522781,-1.98949696941019
316.470468788036,-1.68804030900271
316.058241053257,-0.625423722720255
315.646011207929,0.741975311305776
315.233781362568,0.757170600131357
314.821553627823,0.240816056683151
314.409325893045,-0.783736759342506
313.997096047717,-2.03933337839244
313.584866202356,-3.71178965386808
313.17263846761,-2.63640888719481
312.760410732832,-0.660246622808859
312.348180887504,0.259124512640671
311.935951042143,1.14736449552846
311.523723307398,-0.10774838008745
311.111495572619,-1.49726116661503
310.699265727292,-1.11947896408985
310.28703588193,0.659920957115144
309.874808147185,0.359396613390324
309.46258041244,-0.980937800277792
309.050350567079,0.18520268243191
308.638120721718,-0.501360238027159
308.225892986973,0.265837036640942
307.813665252227,0.0640012862846113
307.401435406866,0.891615943878048
306.989205561505,0.809944047044031
306.57697782676,-0.90125874637264
306.164750092015,-1.3022618246115
305.752520246654,1.27937919380232
305.340290401293,0.271061659875723
304.928062666547,0.794691312347261
304.515834931802,1.71979704869262
304.103605086441,-0.124028817281093
303.69137524108,-0.525100130191875
303.279147506335,-0.0855111369305384
302.86691977159,0.0324124697683281
302.454689926228,0.134268104836401
302.042460080867,-0.621221896049342
301.630232346122,-0.303187173542954
301.218004611377,-1.53200974590888
300.805774766016,-0.449289254807578
300.393544920655,-0.232439458481689
299.98131718591,0.263535371990333
299.569089451164,1.11655389232907
299.156859605803,-1.24430734110611
298.744629760442,-1.93124734844933
298.332402025697,0.366982169331351
297.920174290952,0.425948417651224
297.507944445591,-0.797924833284796
297.095714600229,-0.0551265590271974
296.683486865484,0.224618859701284
296.271259130739,-1.4108588989458
295.859029285378,-2.62733187993252
295.446799440017,-1.75533853599461
295.034571705272,-0.717825704258486
294.622343970527,-1.20470647298757
294.210114125165,-0.714817650438089
293.797884279838,0.170411522050667
293.385656545059,1.08391467185146
292.973428810314,0.428035535273274
292.561198964953,-0.227587784527532
292.148969119625,1.31161011557059
291.736741384846,0.329435176342297
291.324513650101,1.90159201395911
290.91228380474,1.42814388335835
290.500053959412,1.94228326596518
290.087826224634,-0.247223206725321
289.675598489889,0.396589282586465
289.263368644528,1.07363172015329
288.8511387992,1.46049960631127
288.438911064421,2.25342723187487
288.026683329676,0.290638378790867
287.614453484315,0.0414348612405746
287.202223638987,-0.997718503994482
286.789995904209,-0.527637251458795
286.377768169464,1.40943981502594
285.965538324102,0.734097701212587
285.553308478775,0.925159420273385
285.141080743996,0.368887206018602
284.728853009251,-0.357468826654783
284.31662316389,-0.158546256118147
283.904393318562,-1.37653024348937
283.492165583783,-0.933726708731507
283.079937849038,-1.94737453003294
282.667708003677,-2.27199121786161
282.255478158349,-0.267963858215225
281.843250423571,0.0267584501305045
281.431022688826,-0.574407730711011
281.018792843465,-0.711998396462954
280.606562998137,-1.21226015286014
280.194335263358,-0.824164992893449
279.782107528613,0.105645185392195
279.369877683252,0.0527819546255763
278.957647837924,0.216124514173742
278.545420103146,-0.498468736157813
278.133192368401,-0.411120073459665
277.720962523039,-1.22027369061455
277.308732677711,0.370422469071951
276.896504942933,0.245028104354972
276.484277208188,-0.73348519109024
276.072047362827,-0.840820450462152
275.659817517499,-0.508403055251076
275.24758978272,0.248873064238655
274.835362047975,1.19813010715499
274.423132202614,-0.28489212796995
274.010902357286,0.379391332998591
273.598674622508,-0.375343749293025
273.186446887763,-2.17007405892531
272.774217042402,-0.557448475510004
272.361987197074,1.19987201200999
271.949759462295,1.0590432623358
271.53753172755,1.32945286603987
271.125301882189,-0.395865668380328
270.713072036861,-1.51973338340806
270.300844302083,-0.64579651631928
269.888616567337,-0.0881991853303532
