V_LSR,T_brightness
331.729620390162,0.816727387113716
331.317392655383,0.377415852755814
330.905162810055,0.403253766953782
330.492932964694,1.30129303126063
330.080705229949,1.5779607344193
329.668477495171,-0.0218994097301639
329.256247649843,-0.278948024212646
328.844017804482,-2.49529010317227
328.431790069737,-2.04544004363088
328.019562334958,0.00685131899316715
327.60733248963,1.95416092816997
327.195102644269,1.56602078387055
326.782874909524,0.210318345837287
326.370647174745,-1.13101149340553
325.958417329418,0.620648416623794
325.546187484056,-0.000461457989707981
325.133959749311,-0.181298612022704
324.721732014533,-1.13759764128227
324.309502169205,-0.257329469037362
323.897272323844,0.571164698721478
323.485044589099,-1.10437164646701
323.07281685432,-1.41807768387756
322.660587008992,-0.369628649954699
322.248357163631,-1.02960599768778
321.836129428886,-1.45708761988925
321.423901694108,-1.186532824759
321.01167184878,-0.166343971582599
320.599442003419,0.0976928586269779
320.187214268674,-0.311423156565212
319.774986533895,0.860914125897985
319.362756688567,0.305333655823382
318.950526843206,0.170820903710567
318.538299108461,1.18237853580549
318.126071373682,-0.910524962138979
317.713841528355,-0.852752367952494
317.301611682993,0.98436260691998
316.889383948248,0.299929064644289
316.47715621347,-0.410046318680646
316.064926368142,-0.861132151939866
315.652696522781,-0.0384209092598446
315.240468788036,-0.791234135547693
314.828241053257,-0.456069818452878
314.416011207929,0.204285381625041
314.003781362568,0.356360336227336
313.591553627823,-1.15432921495728
313.179325893045,-1.99771914774491
312.767096047717,-0.97795246844278
312.354866202356,-0.923869415116755
311.94263846761,-1.0991150265919
311.530410732832,-1.01960547979303
311.118180887504,0.98528600557561
310.705951042143,0.74076942989818
310.293723307398,0.745771301957497
309.881495572619,-0.311892991090005
309.469265727291,-1.70764368657663
309.05703588193,0.742695133027965
308.644808147185,0.539554491315119
308.23258041244,-0.162028653336403
307.820350567079,-0.233399693207836
307.408120721718,0.108064897666566
306.995892986973,-0.746508621876792
306.583665252227,-0.600728780590753
306.171435406866,0.130888404406331
305.759205561505,2.0395025190847
305.34697782676,-0.531943802596718
304.934750092015,-1.80954582592926
304.522520246654,1.23254509544512
304.110290401293,0.501847283610285
303.698062666547,0.160211819133895
303.285834931802,1.70487310201222
302.873605086441,-0.735882933629718
302.46137524108,-1.44984408223904
302.049147506335,-0.730355871891216
301.63691977159,0.268773419644823
301.224689926229,-0.134702422480693
300.812460080867,-1.10242399704256
300.400232346122,-1.31032276147881
299.988004611377,-1.04971136368651
299.575774766016,-0.0989758867382022
299.163544920655,1.27912864220371
298.75131718591,0.723634417128878
298.339089451164,0.105714950493272
297.926859605803,-1.63842562404198
297.514629760442,-1.0629028266962
297.102402025697,0.340760091046164
296.690174290952,0.144270658575845
296.277944445591,-1.76911188165559
295.865714600229,-0.543092828499013
295.453486865484,0.936068238013462
295.041259130739,-1.01707082295577
294.629029285378,-1.04331372175153
294.216799440017,-0.542836799111239
293.804571705272,-1.05641583198254
293.392343970527,-0.35932810988411
292.980114125165,-0.708262689840332
292.567884279838,-1.19040037538696
292.155656545059,-1.77685811325782
291.743428810314,-1.63896078354677
291.331198964953,-1.51183411375573
290.918969119625,1.32225238123031
290.506741384846,0.972689291712435
290.094513650101,0.325715306006778
289.68228380474,0.567551451203155
289.270053959412,1.43034987468167
288.857826224634,1.61801487060006
288.445598489889,0.030666465760735
288.033368644528,-0.793510217322666
287.6211387992,0.383729422464338
287.208911064421,2.16007096208448
286.796683329676,-0.192802185978778
286.384453484315,-1.06085816991291
285.972223638987,-1.10700423628821
285.559995904209,-0.975209311378777
285.147768169464,0.816413832706381
284.735538324102,0.247452039244383
284.323308478774,-0.613788900437076
283.911080743996,1.60805002802226
283.498853009251,-0.628702322080137
283.08662316389,-0.63075541678446
282.674393318562,-1.8460092465568
282.262165583783,0.321704655561128
281.849937849038,-0.816671927830203
281.437708003677,-2.49327775290867
281.025478158349,-2.03266012959239
280.613250423571,0.204177658830812
280.201022688826,1.54743754614999
279.788792843465,0.375617753793428
279.376562998137,-0.950001420851819
278.964335263358,0.114019240104561
278.552107528613,0.72234776268045
278.139877683252,-1.31760217505706
277.727647837924,0.766829055147085
277.315420103146,0.861322582560053
276.9031923684,-0.427421528022105
276.490962523039,-0.954900056809482
276.078732677711,-0.446007343197028
275.666504942933,-0.0581530520881337
275.254277208188,0.616429346764686
274.842047362827,0.080796007414822
274.429817517499,-1.22696776810679
274.01758978272,1.70753533484272
273.605362047975,2.67670864986358
273.193132202614,-1.64248744243444
272.780902357286,-1.09982690272741
272.368674622508,0.243525263920382
271.956446887763,-0.543899468573496
271.544217042401,0.465136721495487
271.131987197074,-0.459548729047611
270.719759462295,0.212328380790375
270.30753172755,0.259045231112289
269.895301882189,-1.10309299923007
269.483072036861,-0.767284591405289
269.070844302083,-0.29071849924722
268.658616567337,0.989150495155954
268.246386721976,1.44966614118653
267.834156876648,0.790517148885264
267.42192914187,-0.305462797614425
267.009701407125,0.298780733446748
266.597471561764,1.30137861228667
266.185241716436,0.861655976248954
265.773013981657,2.07047567012931
265.360786246912,0.715513380490826
264.948556401551,-0.30970124618009
264.536326556223,0.668149241319817
264.124098821445,0.701763724064655
263.7118710867,1.46585204143213
263.299641241338,0.34993232979566
262.887411396011,-1.45241566489029
262.475183661232,0.829158979412099
262.062955926487,0.0900877927461963
261.650726081159,-0.563307236117112
261.238496235798,-0.241859836918753
260.826268501053,-0.586912816462785
260.414040766274,-0.0166213943139084
260.001810920946,-0.553182310513492
259.589581075585,0.900310660318176
259.17735334084,-0.130680103363471
258.765125606062,0.0257104466901303
258.352895760734,0.312521042140258
257.940665915373,0.704933792480659
257.528438180628,-0.24072218141362
257.116210445849,0.144796097937711
256.703980600521,-0.52114296805448
256.29175075516,0.112456107770001
255.879523020415,-0.976813780644783
255.467295285637,-1.08617437732047
255.055065440309,-1.00398680620922
254.642835594948,-0.963528311210741
254.230607860202,-0.576605899638324
253.818380125424,1.42991974220171
253.406150280096,0.881175280884854
252.993920434735,1.21787148145607
252.58169269999,0.635178615431837
252.169464965211,2.57825446241437
251.757235119883,1.53280022310928
251.345005274522,1.53949071153837
250.932777539777,2.02242793491046
250.520549804999,2.10021832374758
250.108319959671,0.901856768979314
249.69609011431,0.483160011056416
249.283862379565,0.885592037847857
248.871634644786,0.643905443528137
248.459404799458,0.00203266061013352
248.047174954097,-0.599585332736442
247.634947219352,1.38341255772684
247.222719484574,2.42578472059996
246.810489639246,-0.429817047323407
246.398259793884,-1.15267496131528
245.986032059139,-0.763114696424335
245.573804324361,1.39766773686964
245.161574479033,1.17829905417337
244.749344633672,1.7181302864834
244.337116898927,0.275716043800593
243.924889164148,0.26465444504192
243.51265931882,-0.541284913931275
243.100429473459,0.340463046680938
242.688201738714,0.101390380613104
242.275974003936,-0.832349127549566
241.863744158608,0.178224191412713
241.451514313247,-0.204591013162425
241.039286578502,0.0529537454234479
240.627058843723,1.4591298951511
240.214828998395,0.443120980564615
239.802599153034,-1.25877959852112
239.390371418289,-1.01526296260326
238.97814368351,0.8140702285049
238.565913838183,0.842774476015475
238.153683992821,-0.398750803375293
237.741456258076,0.317825556676848
237.329228523298,-0.202619951583895
236.91699867797,-1.37078929250356
236.504768832609,-2.62549683738591
236.092541097864,-1.90321467506763
235.680313363085,-1.23719859094951
235.268083517757,-0.638099764860993
234.855853672396,0.318277348356311
234.443625937651,0.723465826589543
234.031398202873,0.0794580214627132
233.619168357545,-0.371038330257168
233.206938512184,0.66448842793659
232.794710777438,-0.812731897280976
232.38248304266,-1.56523814369145
231.970253197332,0.00248958834013635
231.558023351971,-0.212840096407071
231.145795617226,-0.35609037569537
230.733567882447,-0.121800935300481
230.32133803712,-0.0654392792716827
229.909108191758,1.73136651352501
229.496880457013,1.66362285524531
229.084652722268,0.302186066112718
228.672422876907,0.127818998120379
228.260193031546,-0.787449520687858
227.847965296801,1.27338307907836
227.435737562055,0.608446980935302
227.023507716694,-0.55593707936157
226.611277871333,-0.541076549468524
226.199050136588,0.195615957577154
225.786822401843,-0.167061249756554
225.374592556482,-0.707194936476924
224.962362711121,0.58178736842261
224.550134976375,-0.888322908655283
224.13790724163,-0.205018228715879
223.725677396269,-1.78679084217015
223.313447550908,-2.06157428735277
222.901219816163,-0.730655730717395
222.488992081418,0.292991748655016
222.076762236056,0.917485031589589
221.664532390695,0.553872293578944
221.25230465595,-1.316204305209
220.840076921205,1.31750209147224
220.427847075844,1.19049401041705
220.015617230483,0.508906320087519
219.603389495738,-0.21106334625291
219.191161760992,-0.0785286155481479
218.778931915631,-0.176422908788815
218.36670207027,0.838445905487834
217.954474335525,0.839858767109142
217.54224660078,0.368682079534928
217.130016755419,-1.57728872595419
216.717786910057,0.305603758218513
216.305559175312,-1.22352629373845
215.893331440567,0.669399640586644
215.481101595206,1.24362872630828
215.068871749878,0.051778092851599
214.6566440151,0.579869497270284
214.244416280355,2.31020121707782
213.832186434993,1.17853677116184
213.419956589666,-1.10822155757978
213.007728854887,-0.330321523377656
212.595501120142,-0.813886094426415
212.183271274781,1.79350609567761
211.771041429453,1.58200998028122
211.358813694675,-0.281951380149486
210.946585959929,-0.440164327015744
210.534356114568,-0.127259948749163
210.12212626924,1.73402348096484
209.709898534462,1.8107605856895
209.297670799717,0.866060720503462
208.885440954356,0.612924824654471
208.473211109028,-0.294065722370707
208.060983374249,-2.78736604383232
207.648755639504,-0.415893330598784
207.236525794143,0.672957917564311
206.824295948815,-1.16836309578664
206.412068214037,-1.52230913798139
205.999840479292,-0.788491993133327
205.58761063393,-0.171878062264582
205.175380788602,-1.25422212128096
204.763153053824,0.602213660025861
204.350925319079,0.876701893305579
203.938695473718,1.47839989881209
203.52646562839,1.7104700754135
203.114237893611,0.0352871943261555
202.702010158866,0.0813899545400822
202.289780313505,1.00710965977992
201.877550468177,1.80546822935381
201.465322733399,1.74805015957177
201.053094998654,0.355398220176546
200.640865153293,2.18037031091853
200.228635307965,-0.613262967060351
199.816407573186,-1.85007378075597
199.404179838441,-0.625534048282162
198.99194999308,0.421751483044972
198.579720147752,-0.269901312249807
198.167492412974,0.225409528992575
197.755264678229,0.759376392208718
197.343034832867,-2.4334731791471
196.930804987539,-0.180609024028222
196.518577252761,-0.3445876391776
196.106349518016,-0.724606976702766
195.694119672655,0.891101269103547
195.281889827327,0.0194492271396207
194.869662092548,0.364399109734642
194.457434357803,-0.821688953254071
194.045204512442,-1.17364994143276
193.632974667114,-0.269555610495207
193.220746932336,0.313970375959993
192.808519197591,1.41872814302562
192.39628935223,1.92793362477252
191.984059506902,1.09461492481106
191.571831772123,1.80117106145933
191.159604037378,0.911634345722138
190.747374192017,-0.369657797768141
190.335144346689,0.00642625508789862
189.922916611911,1.05402690390772
189.510688877165,0.302509660778203
189.098459031804,0.149313807394158
188.686229186476,0.108137601261543
188.274001451698,0.908853648465364
187.861773716953,0.617074056320671
187.449543871592,1.5678874192023
187.037314026264,0.780883551529982
186.625086291485,0.21374947441355
186.21285855674,-0.260623799710949
185.800628711379,-0.506732745182351
185.388398866051,-1.10701246742457
184.976171131273,-0.256918404489433
184.563943396528,-1.36332333744146
184.151713551166,-0.954889319125794
183.739483705839,-0.309446769484911
183.327255971093,-0.10129702743264
182.915028236315,-0.12250660250033
182.502798390987,-0.28512333869919
182.090568545626,0.587719768802611
181.678340810881,1.59352983449571
181.266113076102,1.31743203770413
180.853883230775,1.69852157874183
180.441653385413,-0.204944707713228
180.029425650668,0.120317407316019
179.61719791589,0.463889553835305
179.204968070562,-0.127048650169193
178.792738225201,0.220722767412287
178.380510490456,-0.259978085645095
177.968282755677,-1.50298025170288
177.556052910349,0.18949753520419
177.143823064988,-0.261867706810104
176.731595330243,-1.38697583297595
176.319367595465,0.298299056944533
175.907137750137,0.956954724683168
175.494907904776,1.93848087078463
175.08268017003,0.24111468269485
174.670452435252,-0.464116955668853
174.258222589924,-0.426913749889781
173.845992744563,0.14596900769239
173.433765009818,1.01360934123662
173.021537275039,2.12041741769164
172.609307429711,2.19599675866174
172.19707758435,0.619636972893055
171.784849849605,-1.73848693407057
171.372622114827,-1.70636042912187
170.960392269499,-0.45574034504234
170.548162424138,0.888557593326304
170.135934689393,-0.748101280923411
169.723706954614,1.23560323739996
169.311477109286,0.91675101990851
168.899247263925,0.7347178764388
168.48701952918,0.691596027885684
168.074791794402,0.516251313811416
167.662561949074,-0.565073610393281
167.250332103712,0.567416334934119
166.838104368967,0.479267936036717
166.425876634189,0.722970763817848
166.013646788861,0.802293146306056
165.6014169435,0.598417321350396
165.189189208755,3.38005910774775
164.776961473976,1.53286494271254
164.364731628648,0.914482812088764
163.952501783287,0.783819578909011
163.540274048542,0.34243514504238
163.128046313764,1.45609069210729
162.715816468436,2.78369177318809
162.303586623075,1.87022371059104
161.89135888833,2.49931677966807
161.479131153551,1.73609275602379
161.066901308223,-0.947619810111949
160.654671462862,0.732266236834505
160.242443728117,0.782961623274396
159.830215993338,1.78503749589727
159.417986148011,3.49172812691331
159.005756302649,1.88523655723911
158.593528567904,1.00247643060559
158.181300833126,0.784141054461202
157.769070987798,0.712307252410543
157.356841142437,0.236071736598774
