V_LSR,T_brightness
311.789620390162,-1.31839791499594
311.377392655383,-0.847996591246774
310.965162810055,0.668021439915089
310.552932964694,-0.103910805856623
310.140705229949,-0.438920039245009
309.728477495171,-1.06191506543103
309.316247649843,-0.982926388543465
308.904017804482,-1.01707377281087
308.491790069737,-0.669605786712991
308.079562334958,-0.341273032822031
307.66733248963,0.301910305614419
307.255102644269,1.05648221484583
306.842874909524,1.48406013481471
306.430647174745,-0.430180010241545
306.018417329418,-0.011564734940178
305.606187484056,-0.774086452504063
305.193959749311,-1.11937989379135
304.781732014533,-1.32128324940297
304.369502169205,0.0656258450157559
303.957272323844,0.737365614148304
303.545044589099,0.0881429107754315
303.13281685432,-1.53297865471576
302.720587008992,-0.857355018142238
302.308357163631,-1.30582633528835
301.896129428886,-0.700185931315414
301.483901694108,-1.03198905044178
301.07167184878,-1.35899644970349
300.659442003419,-0.00586268053430139
300.247214268673,0.541061544880533
299.834986533895,0.261403707803629
299.422756688567,-0.162808941399238
299.010526843206,-0.282540559571348
298.598299108461,0.701689470493593
298.186071373682,-0.447870191611333
297.773841528355,0.354931315329022
297.361611682993,-0.037918513548405
296.949383948248,-0.732652416925523
296.53715621347,0.387887672590761
296.124926368142,0.0156676365489563
295.712696522781,-0.394025498097628
295.300468788036,-0.643843369581477
294.888241053257,-0.360344289526692
294.476011207929,0.518437592586066
294.063781362568,-0.115735552163189
293.651553627823,0.0755794220031252
293.239325893045,-1.14213008271459
292.827096047717,-2.119587934705
292.414866202356,-2.11176890516905
292.00263846761,-0.581906930767335
291.590410732832,0.521217028653698
291.178180887504,0.516807085594902
290.765951042143,0.0287313679140286
290.353723307398,0.635426783758632
289.941495572619,-0.063043350763774
289.529265727291,-1.01693097722796
289.11703588193,-0.537682557496058
288.704808147185,-0.103791092558106
288.29258041244,-0.308187225050625
287.880350567079,1.23919137126561
287.468120721718,0.870156758289548
287.055892986973,0.174925457749461
286.643665252227,-1.42579764666166
286.231435406866,-1.61305542162382
285.819205561505,0.246018518243819
285.40697782676,-0.582845964593679
284.994750092015,-1.72370597626687
284.582520246654,0.243584470050145
284.170290401293,-1.00828846828618
283.758062666547,-1.77655806265509
